,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
623,PHI,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,NE,MIA,PIT,BAL,IND,CAR,NO,ATL
624,NE,NYG,LAC,TEN,CAR,IND,HOU,BAL,CHI,ARI,MIA,PIT,DAL,MIN,NYJ,NO,GB
625,NE,ARI,NYG,TEN,CAR,IND,HOU,PHI,CHI,LAC,MIA,PIT,BAL,MIN,NYJ,NO,GB
626,PHI,ARI,NYG,TEN,NE,MIN,HOU,BAL,CHI,NYJ,CAR,PIT,DAL,DEN,IND,NO,GB
627,NE,ARI,BUF,TEN,DAL,IND,NYG,WSH,CHI,NYJ,CAR,PIT,BAL,LAC,PHI,NO,CIN
628,PHI,NYG,SEA,TEN,DAL,IND,NE,HOU,CHI,ARI,MIA,TB,BAL,MIN,LAC,NO,GB
629,PHI,NYG,BUF,TEN,DAL,NO,HOU,WSH,CHI,LAC,MIA,TB,BAL,MIN,NYJ,NE,GB
630,NE,ARI,SEA,LAC,DAL,MIN,NYG,WSH,CHI,NYJ,CAR,PIT,TEN,IND,PHI,NO,CIN
631,NE,ARI,SEA,LAC,CAR,MIN,TEN,HOU,CHI,NYJ,IND,DAL,BAL,DEN,PHI,NO,ATL
632,PHI,NYG,SEA,TEN,DAL,IND,NE,HOU,CHI,ARI,MIA,PIT,BAL,MIN,NYJ,NO,ATL
634,PHI,NE,NYG,TEN,DAL,IND,HOU,NYJ,CHI,LAC,MIA,TB,BAL,ARI,CAR,NO,CIN
635,NE,ARI,BUF,LAC,NYG,MIN,TEN,HOU,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NO,ATL
636,PHI,NE,BUF,TEN,NYG,MIN,HOU,BAL,CHI,LAC,IND,TB,DAL,DEN,NYJ,NO,CIN
637,PHI,NE,LAC,TEN,NYG,IND,HOU,NYJ,CHI,ARI,MIA,TB,DAL,DEN,CAR,NO,PIT
639,NE,NYG,SEA,LAC,CAR,MIN,TEN,HOU,CHI,ARI,MIA,PIT,DAL,BAL,NYJ,NO,GB
640,PHI,NYG,BUF,TEN,CAR,MIN,NE,BAL,CHI,ARI,MIA,TB,DAL,LAC,IND,NO,CIN
641,NE,NYG,BUF,LAC,CAR,MIN,TEN,NYJ,CHI,ARI,IND,PIT,BAL,DEN,PHI,NO,GB
642,NE,ARI,BUF,TEN,CAR,IND,HOU,NYJ,CHI,LAC,NYG,TB,BAL,MIN,PHI,NO,GB
644,NE,NYG,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,MIA,PIT,DAL,DEN,IND,NO,ATL
645,NE,ARI,LAC,TEN,NYG,IND,HOU,WSH,CHI,NYJ,MIA,PIT,DAL,DEN,CAR,NO,GB
646,PHI,ARI,LAC,TEN,NE,MIN,NYG,WSH,CHI,NYJ,IND,TB,BAL,DEN,CAR,NO,CIN
647,PHI,ARI,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,CAR,PIT,BAL,IND,NE,NO,GB
648,NE,NYG,SEA,TEN,CAR,IND,HOU,PHI,CHI,NYJ,MIA,TB,DAL,MIN,LAC,NO,CIN
649,NE,ARI,SEA,TEN,NYG,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,LAC,NO,ATL
650,NE,NYG,BUF,LAC,CAR,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,TEN,PHI,NO,GB
651,PHI,NE,LAC,TEN,DAL,MIN,NYG,WSH,CHI,ARI,CAR,PIT,BAL,IND,NYJ,NO,GB
652,NE,ARI,SEA,LAC,DAL,IND,NYG,WSH,CHI,NYJ,MIA,PIT,BAL,MIN,PHI,NO,ATL
653,NE,ARI,SEA,LAC,CAR,MIN,NYG,WSH,CHI,NYJ,MIA,TB,DAL,IND,PHI,NO,CIN
654,PHI,ARI,NYG,LAC,DAL,IND,TEN,HOU,CHI,NYJ,CAR,PIT,BAL,MIN,NE,NO,CIN
655,PHI,NYG,BUF,LAC,NE,MIN,HOU,WSH,CHI,ARI,MIA,DAL,TEN,BAL,IND,NO,CIN
656,NE,ARI,LAC,TEN,NYG,MIN,HOU,BAL,CHI,NYJ,CAR,PIT,DAL,DEN,IND,NO,ATL
657,NE,ARI,BUF,TEN,NYG,MIN,HOU,PHI,CHI,LAC,IND,PIT,DAL,DEN,NYJ,NO,ATL
658,PHI,NE,SEA,LAC,DAL,MIN,HOU,WSH,CHI,NYJ,IND,TB,BAL,DEN,CAR,NO,PIT
659,NE,NYG,BUF,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,TB,DAL,DEN,PHI,NO,PIT
660,NE,ARI,NYG,TEN,DAL,IND,HOU,NYJ,CHI,LAC,MIA,TB,BAL,DEN,PHI,NO,PIT
661,PHI,ARI,SEA,TEN,DAL,IND,HOU,NYJ,CHI,NE,NYG,TB,BAL,MIN,CAR,NO,ATL
662,PHI,NE,NYG,TEN,CAR,IND,HOU,BAL,CHI,LAC,MIA,TB,DAL,DEN,NYJ,NO,CIN
663,PHI,NYG,LAC,TEN,DAL,IND,NE,WSH,CHI,ARI,CAR,PIT,BAL,MIN,NYJ,NO,CIN
664,NE,ARI,LAC,TEN,CAR,IND,NYG,WSH,CHI,NYJ,MIA,DAL,BAL,MIN,PHI,NO,PIT
665,NE,ARI,LAC,TEN,NYG,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,PHI,NO,GB
666,PHI,ARI,SEA,LAC,DAL,MIN,HOU,NYJ,CHI,NE,MIA,TB,TEN,IND,CAR,NO,GB
667,NE,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,TB,BAL,MIN,NYJ,NO,PIT
668,NE,NYG,BUF,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,TB,TEN,BAL,IND,NO,GB
669,PHI,NYG,LAC,TEN,CAR,MIN,NE,HOU,CHI,ARI,MIA,TB,DAL,IND,NYJ,NO,CIN
670,PHI,NE,SEA,LAC,DAL,MIN,HOU,WSH,CHI,NYJ,NYG,PIT,TEN,IND,CAR,NO,CIN
671,PHI,NYG,SEA,TEN,CAR,IND,NE,NYJ,CHI,ARI,MIA,TB,DAL,DEN,LAC,NO,PIT
672,NE,NYG,SEA,LAC,CAR,IND,HOU,BAL,CHI,ARI,MIA,DAL,TEN,MIN,NYJ,NO,ATL
673,PHI,NE,LAC,TEN,NYG,IND,HOU,WSH,CHI,ARI,CAR,TB,DAL,DEN,NYJ,NO,PIT
674,NE,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,CIN
675,NE,NYG,SEA,LAC,CAR,MIN,HOU,PHI,CHI,ARI,IND,TB,DAL,BAL,NYJ,NO,PIT
676,PHI,ARI,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,IND,PIT,BAL,DEN,CAR,NO,CIN
677,PHI,NYG,BUF,LAC,CAR,IND,NE,BAL,CHI,ARI,MIA,DAL,TEN,DEN,NYJ,NO,ATL
678,PHI,NYG,LAC,TEN,DAL,MIN,NE,WSH,CHI,NYJ,CAR,PIT,BAL,DEN,IND,NO,CIN
679,NE,ARI,NYG,LAC,DAL,IND,TEN,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NO,CIN
680,NE,ARI,BUF,TEN,NYG,IND,HOU,PHI,CHI,LAC,MIA,TB,DAL,DEN,CAR,NO,PIT
681,NE,NYG,BUF,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,IND,TB,BAL,LAC,CAR,NO,PIT
682,PHI,ARI,BUF,LAC,CAR,MIN,NE,WSH,CHI,NYJ,NYG,PIT,TEN,BAL,IND,NO,CIN
683,PHI,NYG,SEA,LAC,CAR,IND,HOU,BAL,CHI,NE,MIA,TB,TEN,DEN,NYJ,NO,ATL
684,PHI,NE,SEA,LAC,CAR,IND,NYG,WSH,CHI,ARI,MIA,TB,TEN,BAL,NYJ,NO,CIN
685,PHI,NYG,SEA,LAC,CAR,MIN,TEN,WSH,CHI,NYJ,IND,PIT,BAL,DEN,NE,NO,ATL
686,NE,ARI,BUF,TEN,NYG,IND,HOU,PHI,CHI,LAC,MIA,TB,BAL,MIN,CAR,NO,PIT
687,NE,ARI,NYG,TEN,DAL,MIN,HOU,WSH,CHI,LAC,CAR,TB,BAL,IND,NYJ,NO,PIT
688,PHI,NE,SEA,TEN,CAR,MIN,NYG,WSH,CHI,ARI,MIA,TB,BAL,IND,LAC,NO,ATL
689,PHI,NE,BUF,LAC,DAL,IND,TEN,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,CAR,NO,ATL
690,PHI,NE,BUF,LAC,DAL,MIN,NYG,NYJ,CHI,ARI,MIA,PIT,TEN,DEN,IND,NO,BAL
691,PHI,ARI,NYG,TEN,NE,MIN,HOU,NYJ,CHI,LAC,CAR,PIT,DAL,BAL,IND,NO,ATL
692,PHI,NE,SEA,LAC,CAR,IND,TEN,WSH,CHI,ARI,NYG,DAL,BAL,DEN,NYJ,NO,PIT
693,NE,NYG,LAC,TEN,CAR,IND,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,DEN,PHI,NO,ATL
694,NE,ARI,NYG,LAC,CAR,IND,TEN,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,PHI,NO,ATL
695,NE,ARI,LAC,TEN,NYG,MIN,HOU,PHI,CHI,NYJ,IND,TB,DAL,BAL,CAR,NO,PIT
696,NE,NYG,LAC,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,IND,PHI,NO,ATL
697,PHI,NE,BUF,LAC,NYG,IND,TEN,BAL,CHI,NYJ,MIA,PIT,DAL,MIN,CAR,NO,GB
698,NE,ARI,NYG,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,IND,PIT,BAL,DEN,CAR,NO,GB
699,NE,ARI,BUF,LAC,DAL,IND,TEN,HOU,CHI,NYJ,MIA,PIT,BAL,MIN,PHI,NO,ATL
700,NE,NYG,LAC,TEN,CAR,IND,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,DEN,PHI,NO,CIN
701,PHI,NYG,SEA,LAC,NE,MIN,TEN,WSH,CHI,ARI,CAR,DAL,BAL,IND,NYJ,NO,PIT
702,NE,NYG,SEA,LAC,DAL,IND,HOU,PHI,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,ATL
703,PHI,NYG,BUF,LAC,NE,MIN,HOU,WSH,CHI,NYJ,IND,DAL,TEN,DEN,CAR,NO,CIN
704,NE,ARI,SEA,TEN,DAL,IND,HOU,PHI,CHI,LAC,NYG,TB,BAL,DEN,CAR,NO,PIT
705,NE,ARI,BUF,LAC,NYG,MIN,HOU,PHI,CHI,NYJ,CAR,TB,DAL,TEN,IND,NO,BAL
706,NE,ARI,SEA,TEN,CAR,MIN,HOU,WSH,CHI,LAC,MIA,DAL,BAL,DEN,IND,NO,GB
707,NE,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,IND,CAR,NO,GB
708,PHI,ARI,LAC,TEN,NE,MIN,HOU,WSH,CHI,NYJ,NYG,TB,DAL,BAL,CAR,NO,GB
710,PHI,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,PIT,BAL,DEN,CAR,NO,ATL
711,PHI,NE,SEA,TEN,NYG,IND,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,ARI,LAC,NO,GB
712,NE,NYG,BUF,TEN,DAL,IND,HOU,NYJ,CHI,LAC,CAR,TB,BAL,DEN,PHI,NO,ATL
714,NE,NYG,SEA,LAC,CAR,MIN,TEN,PHI,CHI,ARI,MIA,PIT,BAL,IND,NYJ,NO,GB
715,PHI,NE,SEA,LAC,NYG,MIN,HOU,BAL,CHI,ARI,IND,PIT,TEN,DEN,NYJ,NO,CIN
717,PHI,NYG,LAC,TEN,NE,IND,HOU,BAL,CHI,ARI,MIA,TB,DAL,MIN,NYJ,NO,GB
718,NE,ARI,SEA,TEN,DAL,IND,NYG,HOU,CHI,NYJ,CAR,TB,BAL,MIN,LAC,NO,ATL
719,PHI,NE,NYG,TEN,DAL,MIN,HOU,WSH,CHI,ARI,IND,TB,BAL,LAC,CAR,NO,GB
720,PHI,ARI,BUF,LAC,NYG,MIN,HOU,BAL,CHI,NE,CAR,TB,DAL,DEN,NYJ,NO,ATL
721,NE,NYG,BUF,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,TEN,DEN,PHI,NO,ATL
722,NE,NYG,SEA,LAC,DAL,IND,HOU,BAL,CHI,ARI,MIA,PIT,TEN,MIN,NYJ,NO,GB
723,PHI,NYG,BUF,TEN,DAL,IND,NE,WSH,CHI,LAC,CAR,PIT,BAL,DEN,NYJ,NO,ATL
724,PHI,NE,BUF,TEN,NYG,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,DEN,CAR,NO,PIT
725,PHI,NYG,SEA,TEN,NE,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,LAC,CAR,NO,ATL
726,NE,ARI,SEA,TEN,CAR,IND,HOU,PHI,CHI,LAC,MIA,DAL,BAL,DEN,NYJ,NO,ATL
727,NE,NYG,SEA,TEN,DAL,MIN,HOU,WSH,CHI,ARI,CAR,TB,BAL,IND,NYJ,NO,LAC
728,PHI,NE,BUF,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,IND,PIT,DAL,DEN,LAC,NO,GB
729,NE,NYG,BUF,LAC,DAL,MIN,HOU,WSH,CHI,ARI,CAR,TB,TEN,BAL,IND,NO,PIT
730,PHI,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,IND,CAR,NE,ATL
731,PHI,NE,BUF,LAC,NYG,IND,HOU,WSH,CHI,ARI,CAR,DAL,BAL,TEN,NYJ,NO,PIT
732,NE,ARI,BUF,LAC,NYG,IND,TEN,PHI,CHI,NYJ,MIA,PIT,DAL,DEN,CAR,NO,GB
733,NE,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,TB,DAL,BAL,NYJ,NO,CIN
734,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,IND,TB,BAL,ARI,PHI,NO,ATL
735,NE,ARI,BUF,LAC,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,TEN,MIN,PHI,NO,PIT
736,PHI,NE,NYG,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,TB,DAL,IND,LAC,NO,CIN
737,NE,NYG,LAC,TEN,CAR,IND,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,MIN,PHI,NO,CIN
738,NE,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,PIT,DAL,ARI,PHI,NO,BAL
739,PHI,NYG,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,IND,NE,NO,ATL
740,NE,ARI,SEA,TEN,NYG,IND,HOU,PHI,CHI,LAC,MIA,DAL,BAL,DEN,CAR,NO,PIT
741,NE,NYG,LAC,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,PIT,DAL,DEN,PHI,NO,BAL
742,NE,ARI,NYG,LAC,DAL,MIN,TEN,HOU,CHI,NYJ,IND,PIT,BAL,DEN,CAR,NO,ATL
743,NE,NYG,BUF,LAC,CAR,MIN,HOU,PHI,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,PIT
744,NE,NYG,SEA,LAC,CAR,IND,HOU,NYJ,CHI,ARI,MIA,TB,TEN,DEN,PHI,NO,PIT
745,NE,ARI,LAC,TEN,DAL,IND,HOU,PHI,CHI,NYJ,MIA,PIT,BAL,MIN,CAR,NO,ATL
746,PHI,NYG,LAC,TEN,CAR,IND,NE,BAL,CHI,ARI,MIA,PIT,DAL,MIN,NYJ,NO,ATL
747,PHI,ARI,SEA,LAC,CAR,MIN,TEN,HOU,CHI,NE,MIA,TB,DAL,DEN,NYJ,NO,ATL
748,PHI,NYG,LAC,TEN,CAR,IND,HOU,NE,CHI,ARI,MIA,DAL,BAL,DEN,NYJ,NO,PIT
749,NE,NYG,SEA,TEN,CAR,MIN,HOU,BAL,CHI,ARI,MIA,TB,DAL,IND,NYJ,NO,ATL
750,NE,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,TB,BAL,DEN,IND,NO,PIT
751,NE,ARI,BUF,LAC,DAL,IND,NYG,WSH,CHI,NYJ,CAR,TB,BAL,DEN,PHI,NO,CIN
752,PHI,ARI,BUF,LAC,NYG,MIN,TEN,BAL,CHI,NYJ,MIA,PIT,DAL,DEN,NE,NO,CIN
753,NE,NYG,SEA,TEN,CAR,MIN,HOU,PHI,CHI,ARI,MIA,PIT,DAL,DEN,IND,NO,LAC
754,NE,NYG,SEA,LAC,CAR,IND,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,MIN,PHI,NO,GB
755,PHI,NYG,SEA,LAC,NE,IND,TEN,BAL,CHI,NYJ,MIA,TB,DAL,MIN,CAR,NO,CIN
756,PHI,NYG,SEA,TEN,CAR,MIN,HOU,BAL,CHI,ARI,MIA,TB,DAL,DEN,LAC,NE,PIT
757,NE,ARI,NYG,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,IND,TB,DAL,DEN,PHI,NO,BAL
758,NE,ARI,LAC,TEN,DAL,MIN,NYG,WSH,CHI,NYJ,CAR,TB,BAL,DEN,IND,NO,CIN
759,NE,ARI,LAC,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,MIA,PIT,BAL,IND,PHI,NO,GB
760,NE,NYG,SEA,LAC,DAL,IND,HOU,WSH,CHI,ARI,MIA,TB,BAL,TEN,PHI,NO,ATL
761,PHI,NE,LAC,TEN,NYG,MIN,HOU,BAL,CHI,ARI,IND,PIT,DAL,DEN,NYJ,NO,CIN
762,NE,ARI,SEA,LAC,CAR,IND,NYG,BAL,CHI,NYJ,MIA,DAL,TEN,DEN,PHI,NO,CIN
763,PHI,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,NE,NO,CIN
764,NE,NYG,LAC,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,DEN,PHI,NO,ATL
765,NE,ARI,NYG,LAC,DAL,IND,TEN,PHI,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NO,ATL
766,NE,NYG,SEA,LAC,DAL,IND,TEN,WSH,CHI,ARI,MIA,PIT,BAL,DEN,NYJ,NO,ATL
767,PHI,NE,BUF,LAC,NYG,MIN,HOU,BAL,CHI,NYJ,MIA,TB,TEN,DEN,IND,NO,ATL
768,PHI,NYG,BUF,LAC,CAR,IND,TEN,NE,CHI,ARI,MIA,PIT,BAL,DEN,NYJ,NO,GB
769,NE,NYG,BUF,LAC,DAL,MIN,HOU,PHI,CHI,ARI,IND,PIT,BAL,TEN,NYJ,NO,ATL
770,NE,ARI,NYG,TEN,CAR,MIN,HOU,PHI,CHI,LAC,IND,DAL,BAL,DEN,NYJ,NO,GB
771,NE,NYG,SEA,LAC,DAL,IND,HOU,BAL,CHI,NYJ,MIA,TB,TEN,ARI,PHI,NO,GB
772,NE,ARI,BUF,TEN,DAL,MIN,HOU,WSH,CHI,LAC,CAR,PIT,BAL,DEN,NYJ,NO,GB
773,PHI,ARI,BUF,TEN,NYG,MIN,NE,NYJ,CHI,LAC,CAR,TB,DAL,DEN,IND,NO,CIN
774,PHI,ARI,SEA,TEN,NYG,IND,HOU,WSH,CHI,NE,CAR,PIT,DAL,BAL,NYJ,NO,GB
775,NE,ARI,NYG,LAC,DAL,IND,HOU,BAL,CHI,NYJ,CAR,PIT,TEN,DEN,PHI,NO,ATL
776,NE,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,PIT,BAL,MIN,NYJ,NO,ATL
777,PHI,ARI,NYG,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,TB,BAL,DEN,NE,NO,ATL
778,PHI,NE,SEA,LAC,CAR,MIN,NYG,NYJ,CHI,ARI,MIA,TB,BAL,TEN,IND,NO,ATL
779,PHI,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,NE,IND,TB,BAL,ARI,CAR,NO,PIT
780,PHI,NYG,SEA,LAC,CAR,MIN,TEN,HOU,CHI,ARI,MIA,TB,DAL,DEN,NE,NO,PIT
781,PHI,NE,SEA,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,MIA,TB,BAL,DEN,CAR,NO,ATL
782,PHI,NYG,LAC,TEN,NE,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,DEN,CAR,NO,PIT
783,NE,NYG,LAC,TEN,DAL,IND,HOU,PHI,CHI,ARI,MIA,PIT,BAL,MIN,CAR,NO,CIN
784,NE,ARI,LAC,TEN,DAL,IND,NYG,WSH,CHI,NYJ,CAR,TB,BAL,MIN,PHI,NO,CIN
785,PHI,NE,LAC,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,CAR,DAL,BAL,ARI,IND,NO,CIN
786,NE,ARI,NYG,LAC,CAR,IND,TEN,BAL,CHI,NYJ,MIA,PIT,DAL,DEN,PHI,NO,ATL
787,NE,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,IND,TB,BAL,ARI,CAR,NO,GB
788,PHI,ARI,SEA,LAC,DAL,IND,NYG,WSH,CHI,NYJ,MIA,PIT,TEN,DEN,NE,NO,BAL
789,NE,NYG,SEA,LAC,CAR,IND,HOU,PHI,CHI,ARI,MIA,DAL,TEN,BAL,NYJ,NO,CIN
790,NE,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,IND,PHI,NO,CIN
791,PHI,NYG,LAC,TEN,DAL,MIN,NE,NYJ,CHI,ARI,CAR,TB,BAL,DEN,IND,NO,ATL
792,NE,ARI,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,IND,PHI,NO,GB
793,PHI,NYG,BUF,LAC,CAR,MIN,TEN,HOU,CHI,ARI,MIA,PIT,DAL,DEN,IND,NE,CIN
794,PHI,NYG,SEA,LAC,NE,IND,HOU,WSH,CHI,ARI,CAR,DAL,TEN,DEN,NYJ,NO,BAL
795,NE,ARI,LAC,TEN,NYG,MIN,HOU,BAL,CHI,NYJ,CAR,TB,DAL,DEN,PHI,NO,ATL
796,NE,ARI,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,IND,DAL,BAL,DEN,CAR,NO,PIT
797,NE,NYG,LAC,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,PIT,DAL,DEN,PHI,NO,CIN
798,NE,NYG,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,IND,TB,BAL,LAC,PHI,NO,GB
799,PHI,ARI,LAC,TEN,NE,MIN,NYG,WSH,CHI,NYJ,CAR,DAL,BAL,DEN,IND,NO,PIT
800,NE,ARI,LAC,TEN,NYG,IND,HOU,BAL,CHI,NYJ,CAR,PIT,DAL,MIN,PHI,NO,CIN
801,NE,ARI,SEA,TEN,DAL,MIN,NYG,PHI,CHI,NYJ,CAR,PIT,BAL,LAC,IND,NO,CIN
802,NE,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,ARI,IND,PIT,DAL,DEN,PHI,NO,ATL
803,PHI,NYG,SEA,LAC,DAL,IND,HOU,NE,CHI,ARI,MIA,PIT,TEN,MIN,CAR,NO,BAL
805,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,ARI,IND,TB,BAL,DEN,PHI,NO,GB
806,NE,NYG,SEA,LAC,DAL,MIN,TEN,HOU,CHI,ARI,CAR,TB,BAL,IND,PHI,NO,CIN
807,NE,NYG,SEA,TEN,CAR,MIN,HOU,WSH,CHI,LAC,MIA,DAL,BAL,IND,PHI,NO,GB
808,NE,NYG,SEA,LAC,CAR,IND,HOU,WSH,CHI,NYJ,MIA,PIT,TEN,DEN,PHI,NO,GB
809,NE,ARI,LAC,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,IND,TB,BAL,DEN,CAR,NO,ATL
810,PHI,NYG,BUF,TEN,CAR,MIN,NE,BAL,CHI,ARI,IND,TB,DAL,LAC,NYJ,NO,GB
811,PHI,NE,NYG,LAC,CAR,IND,HOU,BAL,CHI,ARI,MIA,TB,TEN,MIN,NYJ,NO,GB
813,NE,ARI,SEA,LAC,CAR,IND,NYG,BAL,CHI,NYJ,MIA,PIT,DAL,TEN,PHI,NO,CIN
814,NE,NYG,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,IND,PIT,BAL,DEN,PHI,NO,ATL
815,PHI,NE,BUF,LAC,DAL,MIN,NYG,BAL,CHI,ARI,IND,TB,TEN,DEN,CAR,NO,ATL
816,PHI,NYG,LAC,TEN,DAL,IND,NE,WSH,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,PIT
817,NE,NYG,BUF,LAC,CAR,IND,TEN,PHI,CHI,ARI,MIA,PIT,DAL,DEN,NYJ,NO,CIN
818,PHI,ARI,BUF,LAC,DAL,MIN,TEN,HOU,CHI,NE,IND,TB,BAL,DEN,NYJ,NO,CIN
819,PHI,ARI,SEA,LAC,NE,MIN,NYG,WSH,CHI,NYJ,MIA,DAL,TEN,BAL,CAR,NO,PIT
820,PHI,NE,LAC,TEN,CAR,IND,NYG,HOU,CHI,ARI,MIA,DAL,BAL,DEN,NYJ,NO,CIN
821,PHI,NE,SEA,TEN,NYG,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,MIN,LAC,NO,PIT
822,PHI,NE,BUF,LAC,DAL,IND,HOU,BAL,CHI,ARI,MIA,TB,TEN,MIN,CAR,NO,PIT
823,NE,ARI,NYG,TEN,CAR,MIN,HOU,WSH,CHI,LAC,MIA,DAL,BAL,IND,PHI,NO,GB
824,NE,ARI,NYG,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,MIA,TB,BAL,DEN,IND,NO,PIT
825,PHI,NYG,SEA,TEN,NE,IND,HOU,WSH,CHI,LAC,CAR,DAL,BAL,DEN,NYJ,NO,GB
826,NE,ARI,NYG,TEN,DAL,IND,HOU,PHI,CHI,LAC,CAR,PIT,BAL,DEN,NYJ,NO,ATL
827,PHI,ARI,NYG,LAC,DAL,MIN,NE,HOU,CHI,NYJ,CAR,PIT,BAL,DEN,IND,NO,GB
828,NE,ARI,NYG,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,IND,PIT,BAL,LAC,CAR,NO,ATL
829,NE,NYG,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,DEN,PHI,NO,LAC
830,PHI,ARI,LAC,TEN,NE,IND,NYG,HOU,CHI,NYJ,MIA,TB,DAL,DEN,CAR,NO,GB
831,PHI,ARI,NYG,TEN,CAR,IND,HOU,NYJ,CHI,NE,MIA,DAL,BAL,DEN,LAC,NO,CIN
832,PHI,ARI,NYG,TEN,CAR,IND,NE,HOU,CHI,NYJ,MIA,PIT,DAL,DEN,LAC,NO,GB
833,NE,ARI,LAC,TEN,DAL,IND,NYG,WSH,CHI,NYJ,MIA,PIT,BAL,MIN,PHI,NO,ATL
834,PHI,NYG,BUF,LAC,DAL,MIN,NE,NYJ,CHI,ARI,MIA,TB,TEN,IND,CAR,NO,ATL
835,PHI,NYG,BUF,TEN,DAL,MIN,HOU,NE,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,GB
836,PHI,NE,SEA,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,NYG,PIT,BAL,DEN,CAR,NO,CIN
837,PHI,ARI,BUF,TEN,DAL,MIN,NYG,NE,CHI,LAC,CAR,PIT,BAL,IND,NYJ,NO,CIN
