,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
646,IND,BAL,PHI,DAL,HOU,JAX,NE,LAC,PIT,SEA,GB,TB,MIN,CIN,NO,ARI,CLE
647,LAC,DEN,NE,IND,TEN,GB,SEA,NYG,PIT,BUF,PHI,DAL,MIN,CIN,NO,ARI,CLE
649,SEA,BAL,NE,IND,HOU,GB,DAL,NYG,PIT,BUF,PHI,TB,MIN,CIN,NO,ARI,CLE
650,LAC,DEN,BAL,IND,HOU,JAX,DAL,NYG,PIT,SEA,NE,TB,MIN,GB,NO,TEN,ARI
651,LAC,DEN,NE,IND,TEN,GB,SEA,NYG,PIT,BUF,DAL,TB,MIN,CIN,NO,JAX,PHI
652,IND,JAX,BAL,DAL,NE,LAC,SEA,TEN,PIT,BUF,PHI,TB,MIN,CIN,GB,ARI,CLE
653,SEA,BAL,PHI,DAL,NE,JAX,NYG,TEN,PIT,BUF,MIN,LAC,IND,GB,NO,ARI,CLE
654,SEA,JAX,NE,DAL,TEN,BAL,NO,NYG,PIT,GB,MIN,TB,IND,CIN,LAC,ARI,CLE
655,SEA,JAX,NE,IND,HOU,LAC,NYG,TEN,PIT,GB,DAL,TB,MIN,BUF,NO,ARI,CLE
656,LAC,BAL,PHI,IND,HOU,GB,DAL,TEN,PIT,BUF,NE,JAX,MIN,CIN,TB,ARI,CLE
657,IND,DEN,BAL,DAL,TEN,JAX,NO,NE,PIT,SEA,PHI,LAC,MIN,CIN,GB,ARI,CLE
658,SEA,DEN,NE,IND,TEN,BAL,NYG,LAC,PIT,BUF,GB,DAL,MIN,JAX,TB,ARI,PHI
659,LAC,DEN,BAL,IND,HOU,GB,SEA,TEN,PIT,BUF,DAL,JAX,MIN,CIN,NE,ARI,CLE
660,SEA,BAL,NE,IND,TEN,LAC,NO,NYG,PIT,BUF,PHI,JAX,MIN,DAL,GB,ARI,CLE
661,IND,BAL,NE,DAL,HOU,GB,SEA,TEN,PIT,BUF,PHI,TB,MIN,CIN,NO,ARI,CLE
662,IND,JAX,PHI,DAL,HOU,BAL,NO,TEN,PIT,GB,MIN,LAC,NE,BUF,TB,ARI,CLE
663,SEA,JAX,PHI,DAL,HOU,LAC,NYG,TEN,PIT,GB,MIN,IND,NE,BUF,NO,ARI,CLE
664,SEA,DEN,BAL,IND,TEN,LAC,NE,NYG,PIT,BUF,GB,TB,MIN,JAX,NO,ARI,PHI
665,LAC,JAX,PHI,DAL,TEN,BAL,NYG,IND,PIT,BUF,NE,TB,MIN,SEA,NO,ARI,GB
666,LAC,DEN,PHI,IND,TEN,JAX,NE,NYG,PIT,BUF,DAL,TB,MIN,CIN,GB,ARI,CLE
667,LAC,DEN,PHI,DAL,TEN,GB,NO,NYG,PIT,BUF,IND,TB,MIN,CIN,NE,SEA,ARI
668,LAC,BAL,PHI,IND,TEN,GB,SEA,NYG,PIT,BUF,NE,JAX,MIN,CIN,TB,DAL,CLE
669,SEA,JAX,PHI,DAL,IND,BAL,NYG,LAC,PIT,GB,NE,TB,MIN,CIN,NO,ARI,CLE
670,SEA,DEN,PHI,IND,NE,JAX,NYG,TEN,PIT,BUF,GB,DAL,MIN,CIN,TB,LAC,CLE
671,IND,JAX,NE,DAL,HOU,LAC,NYG,TEN,PIT,SEA,GB,TB,MIN,BUF,NO,ARI,PHI
672,SEA,DEN,BAL,IND,HOU,GB,NE,NYG,PIT,BUF,PHI,LAC,MIN,JAX,NO,ARI,CLE
673,LAC,DEN,NE,DAL,TEN,JAX,SEA,NYG,PIT,BUF,GB,TB,MIN,IND,NO,ARI,CLE
674,IND,JAX,NE,DAL,HOU,GB,NO,NYG,PIT,BUF,PHI,TB,MIN,SEA,LAC,TEN,CLE
675,SEA,DEN,PHI,DAL,HOU,JAX,NYG,NE,PIT,BUF,GB,TB,MIN,IND,NO,LAC,ARI
676,LAC,JAX,NE,DAL,IND,GB,SEA,NYG,PIT,BUF,PHI,TB,MIN,CIN,NO,ARI,CLE
677,SEA,DEN,BAL,DAL,TEN,LAC,NO,NE,PIT,GB,IND,JAX,MIN,CIN,TB,ARI,CLE
678,SEA,DEN,BAL,IND,TEN,JAX,DAL,NE,PIT,BUF,GB,TB,MIN,CIN,NO,ARI,PHI
679,SEA,DEN,NE,IND,HOU,LAC,NO,TEN,PIT,BUF,DAL,JAX,MIN,CIN,GB,ARI,CLE
680,SEA,DEN,NE,DAL,TEN,LAC,NO,NYG,PIT,BUF,PHI,TB,IND,CIN,MIN,JAX,ARI
681,SEA,BAL,NE,IND,HOU,LAC,NYG,TEN,PIT,BUF,GB,TB,MIN,JAX,NO,DAL,ARI
682,SEA,BAL,PHI,IND,HOU,LAC,DAL,TEN,PIT,BUF,GB,NE,MIN,CIN,TB,JAX,ARI
683,IND,JAX,NE,DAL,TEN,LAC,SEA,NYG,PIT,GB,PHI,TB,MIN,BUF,NO,ARI,CLE
684,LAC,DEN,BAL,IND,NE,JAX,SEA,NYG,PIT,BUF,PHI,DAL,MIN,CIN,NO,TEN,ARI
685,SEA,JAX,NE,IND,TEN,GB,NYG,LAC,PIT,BUF,DAL,TB,MIN,CIN,NO,ARI,PHI
686,SEA,DEN,BAL,IND,TEN,LAC,DAL,NE,PIT,BUF,GB,JAX,MIN,CIN,TB,ARI,PHI
687,IND,DEN,BAL,DAL,HOU,LAC,NO,NE,PIT,BUF,PHI,TB,MIN,JAX,GB,ARI,CLE
688,LAC,DEN,NE,IND,HOU,JAX,NYG,TEN,PIT,GB,DAL,TB,MIN,CIN,NO,SEA,ARI
689,SEA,DEN,PHI,IND,HOU,JAX,NE,NYG,PIT,BUF,DAL,TB,MIN,CIN,NO,ARI,CLE
690,SEA,JAX,BAL,IND,NE,LAC,NYG,TEN,PIT,BUF,DAL,TB,MIN,GB,NO,ARI,CLE
691,SEA,DEN,PHI,IND,NE,JAX,NO,LAC,PIT,BUF,DAL,TB,MIN,CIN,GB,TEN,ARI
692,LAC,DEN,NE,IND,HOU,BAL,SEA,TEN,PIT,GB,DAL,TB,MIN,BUF,NO,ARI,PHI
693,SEA,JAX,NE,DAL,HOU,GB,NO,LAC,PIT,BUF,PHI,TB,IND,CIN,MIN,ARI,CLE
694,LAC,DEN,BAL,IND,NE,JAX,DAL,NYG,PIT,GB,PHI,TB,MIN,SEA,NO,ARI,CLE
695,IND,DEN,NE,DAL,TEN,LAC,SEA,NYG,PIT,BUF,PHI,JAX,MIN,GB,NO,ARI,CLE
696,IND,BAL,NE,DAL,HOU,LAC,NYG,TEN,PIT,BUF,PHI,JAX,MIN,GB,TB,ARI,CLE
697,SEA,BAL,NE,IND,HOU,GB,NO,NYG,PIT,BUF,PHI,JAX,MIN,DAL,LAC,ARI,CLE
698,LAC,JAX,NE,IND,HOU,BAL,NYG,TEN,PIT,SEA,PHI,TB,MIN,GB,NO,ARI,CLE
699,LAC,JAX,NE,DAL,HOU,GB,SEA,IND,PIT,BUF,PHI,TB,MIN,CIN,NO,ARI,CLE
700,LAC,JAX,NE,DAL,TEN,BAL,SEA,NYG,PIT,GB,IND,TB,MIN,BUF,NO,ARI,CLE
702,IND,JAX,BAL,DAL,HOU,GB,SEA,LAC,PIT,BUF,PHI,TB,NE,CIN,NO,ARI,CLE
703,SEA,JAX,BAL,DAL,HOU,GB,NE,LAC,PIT,BUF,IND,TB,MIN,CIN,NO,TEN,CLE
704,IND,DEN,BAL,DAL,NE,LAC,NYG,TEN,PIT,BUF,GB,TB,MIN,CIN,NO,JAX,CLE
705,LAC,JAX,NE,IND,HOU,GB,NYG,TEN,PIT,BUF,DAL,TB,MIN,CIN,NO,ARI,PHI
706,SEA,JAX,BAL,DAL,HOU,GB,NYG,TEN,PIT,BUF,IND,LAC,NE,CIN,NO,ARI,CLE
707,LAC,JAX,PHI,IND,TEN,BAL,NYG,NE,PIT,BUF,DAL,TB,MIN,SEA,NO,ARI,GB
708,LAC,BAL,PHI,IND,NE,JAX,SEA,NYG,PIT,GB,DAL,TB,MIN,CIN,NO,ARI,CLE
709,LAC,BAL,NE,IND,HOU,GB,NYG,TEN,PIT,SEA,PHI,DAL,MIN,BUF,TB,JAX,ARI
710,IND,JAX,NE,DAL,TEN,BAL,NO,NYG,PIT,SEA,PHI,TB,MIN,GB,LAC,ARI,CLE
711,SEA,BAL,NE,DAL,IND,JAX,NO,NYG,PIT,BUF,PHI,TB,MIN,CIN,LAC,TEN,GB
712,LAC,BAL,NE,DAL,TEN,GB,SEA,IND,PIT,BUF,PHI,JAX,MIN,CIN,NO,ARI,CLE
713,LAC,DEN,PHI,DAL,IND,GB,NYG,TEN,PIT,SEA,MIN,TB,NE,CIN,NO,JAX,ARI
714,LAC,JAX,BAL,IND,TEN,GB,NYG,NE,PIT,BUF,PHI,DAL,MIN,CIN,TB,SEA,ARI
715,IND,JAX,BAL,DAL,TEN,GB,SEA,LAC,PIT,BUF,PHI,NE,MIN,CIN,TB,ARI,CLE
716,SEA,DEN,NE,IND,TEN,JAX,DAL,NYG,PIT,GB,PHI,TB,MIN,CIN,LAC,ARI,CLE
717,LAC,BAL,PHI,DAL,NE,GB,NYG,TEN,PIT,SEA,IND,TB,MIN,JAX,NO,ARI,CLE
718,LAC,JAX,BAL,IND,NE,GB,NO,TEN,PIT,BUF,PHI,DAL,MIN,CIN,TB,SEA,ARI
719,SEA,JAX,NE,DAL,HOU,LAC,NYG,IND,PIT,BUF,GB,TB,MIN,CIN,NO,ARI,CLE
720,IND,DEN,BAL,DAL,HOU,GB,SEA,LAC,PIT,BUF,NE,TB,MIN,CIN,NO,TEN,CLE
721,IND,DEN,BAL,DAL,TEN,JAX,NO,NYG,PIT,GB,PHI,TB,NE,SEA,MIN,ARI,LAC
722,SEA,JAX,NE,DAL,HOU,LAC,NYG,TEN,PIT,BUF,PHI,IND,MIN,CIN,NO,ARI,GB
723,IND,DEN,BAL,DAL,HOU,LAC,SEA,TEN,PIT,BUF,NE,JAX,MIN,CIN,TB,ARI,CLE
724,LAC,JAX,BAL,IND,TEN,GB,NE,NYG,PIT,BUF,DAL,TB,MIN,SEA,NO,ARI,PHI
725,IND,BAL,NE,DAL,HOU,GB,SEA,TEN,PIT,BUF,PHI,JAX,MIN,CIN,LAC,ARI,CLE
726,LAC,DEN,BAL,IND,HOU,JAX,DAL,NYG,PIT,SEA,PHI,NE,MIN,GB,NO,ARI,CLE
727,LAC,JAX,NE,IND,HOU,BAL,SEA,TEN,PIT,BUF,DAL,TB,MIN,CIN,GB,ARI,PHI
728,SEA,JAX,NE,IND,TEN,LAC,NO,NYG,PIT,BUF,DAL,TB,MIN,CIN,GB,ARI,CLE
729,SEA,BAL,NE,IND,TEN,GB,NYG,LAC,PIT,BUF,DAL,TB,MIN,CIN,NO,JAX,PHI
730,SEA,BAL,PHI,DAL,HOU,JAX,NYG,TEN,PIT,GB,NE,LAC,MIN,BUF,IND,ARI,CLE
731,LAC,JAX,NE,DAL,TEN,BAL,NO,NYG,PIT,SEA,PHI,TB,MIN,IND,GB,ARI,CLE
732,IND,JAX,BAL,DAL,TEN,LAC,SEA,NYG,PIT,GB,PHI,NE,MIN,CIN,NO,ARI,CLE
733,IND,BAL,NE,DAL,HOU,LAC,NYG,TEN,PIT,GB,PHI,TB,MIN,CIN,NO,SEA,ARI
734,SEA,BAL,NE,DAL,HOU,JAX,NO,LAC,PIT,BUF,GB,TB,IND,CIN,MIN,TEN,CLE
735,SEA,JAX,BAL,DAL,TEN,LAC,NE,IND,PIT,BUF,PHI,TB,MIN,CIN,GB,ARI,CLE
736,SEA,DEN,PHI,IND,NE,JAX,NO,TEN,PIT,BUF,DAL,LAC,MIN,CIN,GB,ARI,CLE
737,LAC,JAX,BAL,DAL,HOU,GB,NO,NE,PIT,BUF,PHI,TB,IND,CIN,MIN,TEN,CLE
738,SEA,BAL,PHI,IND,HOU,GB,NYG,LAC,PIT,BUF,DAL,JAX,NE,CIN,NO,TEN,CLE
739,LAC,BAL,PHI,DAL,TEN,JAX,NYG,NE,PIT,GB,IND,TB,MIN,SEA,NO,ARI,CLE
740,IND,JAX,PHI,DAL,TEN,GB,SEA,NYG,PIT,BUF,NE,TB,MIN,CIN,LAC,ARI,CLE
741,SEA,BAL,PHI,IND,TEN,LAC,NYG,NE,PIT,BUF,DAL,JAX,MIN,CIN,NO,ARI,GB
742,SEA,DEN,NE,DAL,HOU,LAC,NO,TEN,PIT,GB,IND,JAX,MIN,CIN,TB,ARI,CLE
743,IND,JAX,PHI,DAL,TEN,LAC,NO,NYG,PIT,SEA,NE,TB,MIN,BUF,GB,ARI,CLE
744,LAC,DEN,BAL,DAL,TEN,JAX,SEA,NYG,PIT,BUF,NE,IND,MIN,GB,NO,ARI,CLE
745,SEA,JAX,BAL,DAL,TEN,GB,NE,LAC,PIT,BUF,IND,TB,MIN,CIN,NO,ARI,CLE
746,SEA,DEN,NE,IND,TEN,JAX,DAL,LAC,PIT,BUF,GB,TB,MIN,CIN,NO,ARI,CLE
747,IND,BAL,NE,DAL,HOU,GB,NYG,TEN,PIT,BUF,PHI,JAX,MIN,CIN,NO,LAC,CLE
748,IND,DEN,NE,DAL,HOU,BAL,SEA,NYG,PIT,GB,PHI,LAC,MIN,JAX,NO,ARI,CLE
749,LAC,JAX,BAL,IND,HOU,GB,SEA,NYG,PIT,BUF,PHI,TB,NE,DAL,NO,ARI,CLE
750,LAC,BAL,NE,IND,TEN,GB,DAL,NYG,PIT,SEA,PHI,JAX,MIN,CIN,NO,ARI,CLE
751,LAC,JAX,NE,IND,HOU,BAL,DAL,TEN,PIT,SEA,GB,TB,MIN,CIN,NO,ARI,CLE
752,LAC,DEN,BAL,DAL,NE,GB,SEA,TEN,PIT,BUF,MIN,TB,IND,CIN,NO,ARI,CLE
753,LAC,DEN,PHI,IND,HOU,BAL,NE,NYG,PIT,BUF,DAL,TB,MIN,GB,NO,ARI,CLE
754,IND,JAX,BAL,DAL,TEN,GB,NYG,LAC,PIT,BUF,NE,TB,MIN,CIN,NO,ARI,CLE
756,SEA,DEN,BAL,DAL,TEN,JAX,NYG,NE,PIT,BUF,GB,LAC,IND,CIN,TB,ARI,PHI
757,SEA,DEN,NE,DAL,HOU,LAC,NO,IND,PIT,GB,PHI,JAX,MIN,CIN,TB,TEN,ARI
758,IND,DEN,NE,DAL,HOU,GB,SEA,NYG,PIT,BUF,PHI,LAC,MIN,JAX,TB,ARI,CLE
759,SEA,BAL,PHI,DAL,HOU,JAX,NE,NYG,PIT,BUF,MIN,LAC,IND,CIN,NO,ARI,GB
760,LAC,BAL,NE,IND,TEN,JAX,SEA,NYG,PIT,BUF,GB,DAL,MIN,CIN,TB,ARI,CLE
761,IND,DEN,BAL,DAL,TEN,GB,NE,LAC,PIT,BUF,PHI,JAX,MIN,CIN,NO,SEA,ARI
762,LAC,BAL,NE,DAL,TEN,GB,NO,NYG,PIT,SEA,PHI,JAX,MIN,IND,TB,ARI,CLE
763,IND,DEN,BAL,DAL,HOU,GB,NO,NE,PIT,BUF,PHI,JAX,MIN,SEA,LAC,TEN,CLE
764,LAC,BAL,PHI,DAL,NE,JAX,NYG,IND,PIT,SEA,GB,TB,MIN,BUF,NO,TEN,ARI
765,SEA,JAX,BAL,IND,HOU,GB,NE,LAC,PIT,BUF,DAL,TB,MIN,CIN,NO,ARI,CLE
766,SEA,BAL,PHI,IND,TEN,GB,NYG,LAC,PIT,BUF,MIN,TB,NE,CIN,NO,ARI,CLE
767,IND,BAL,PHI,DAL,TEN,LAC,NE,NYG,PIT,SEA,GB,JAX,MIN,BUF,TB,ARI,CLE
768,LAC,BAL,NE,DAL,TEN,GB,NO,IND,PIT,SEA,PHI,JAX,MIN,CIN,TB,ARI,CLE
769,IND,DEN,BAL,DAL,TEN,LAC,SEA,NE,PIT,BUF,GB,TB,MIN,JAX,NO,ARI,CLE
770,LAC,BAL,PHI,IND,HOU,JAX,DAL,NE,PIT,SEA,GB,TB,MIN,CIN,NO,ARI,CLE
771,SEA,BAL,NE,IND,TEN,LAC,DAL,NYG,PIT,GB,PHI,JAX,MIN,CIN,TB,ARI,CLE
772,IND,BAL,NE,DAL,HOU,JAX,SEA,LAC,PIT,GB,PHI,TB,MIN,BUF,NO,TEN,ARI
773,SEA,DEN,PHI,DAL,NE,GB,NYG,TEN,PIT,BUF,IND,JAX,MIN,CIN,NO,LAC,ARI
774,SEA,DEN,PHI,IND,NE,LAC,DAL,TEN,PIT,BUF,GB,JAX,MIN,CIN,TB,ARI,CLE
775,SEA,BAL,NE,IND,HOU,LAC,NO,TEN,PIT,GB,PHI,DAL,MIN,CIN,TB,JAX,CLE
776,IND,JAX,BAL,DAL,HOU,LAC,SEA,NE,PIT,BUF,GB,TB,MIN,CIN,NO,TEN,PHI
777,IND,BAL,NE,DAL,HOU,JAX,NYG,LAC,PIT,BUF,PHI,TB,MIN,CIN,NO,TEN,CLE
778,IND,JAX,BAL,DAL,NE,GB,SEA,TEN,PIT,BUF,PHI,TB,MIN,CIN,LAC,ARI,CLE
779,LAC,BAL,PHI,IND,HOU,GB,NYG,TEN,PIT,BUF,NE,JAX,MIN,CIN,TB,ARI,CLE
780,LAC,BAL,NE,DAL,TEN,JAX,SEA,IND,PIT,BUF,GB,TB,MIN,CIN,NO,ARI,CLE
781,IND,JAX,PHI,DAL,HOU,BAL,SEA,NYG,PIT,GB,NE,LAC,MIN,CIN,TB,ARI,CLE
782,LAC,BAL,PHI,IND,TEN,JAX,NO,NYG,PIT,BUF,GB,TB,NE,CIN,MIN,DAL,CLE
783,SEA,BAL,PHI,IND,HOU,LAC,NO,NYG,PIT,GB,DAL,NE,MIN,CIN,TB,JAX,CLE
784,IND,JAX,PHI,DAL,TEN,BAL,NO,NYG,PIT,GB,MIN,TB,NE,SEA,LAC,ARI,CLE
785,SEA,DEN,BAL,DAL,HOU,LAC,NO,IND,PIT,GB,PHI,JAX,NE,BUF,TB,TEN,CLE
786,IND,DEN,PHI,DAL,TEN,GB,SEA,LAC,PIT,BUF,MIN,TB,NE,JAX,NO,ARI,CLE
787,LAC,DEN,BAL,IND,HOU,JAX,NO,NE,PIT,SEA,DAL,TB,MIN,BUF,GB,ARI,PHI
788,LAC,BAL,NE,IND,HOU,JAX,SEA,NYG,PIT,GB,DAL,TB,MIN,CIN,NO,TEN,CLE
789,LAC,JAX,PHI,DAL,IND,BAL,NYG,TEN,PIT,SEA,GB,NE,MIN,CIN,TB,ARI,CLE
790,IND,DEN,PHI,DAL,TEN,JAX,SEA,NYG,PIT,BUF,MIN,TB,NE,GB,NO,LAC,ARI
791,LAC,DEN,BAL,IND,TEN,GB,NYG,NE,PIT,BUF,PHI,JAX,MIN,SEA,NO,ARI,CLE
792,SEA,DEN,PHI,IND,HOU,JAX,NYG,TEN,PIT,BUF,DAL,TB,MIN,NE,GB,LAC,CLE
793,LAC,BAL,NE,IND,TEN,JAX,SEA,NYG,PIT,BUF,GB,TB,MIN,DAL,NO,ARI,PHI
794,LAC,BAL,NE,DAL,TEN,JAX,NO,IND,PIT,SEA,PHI,TB,MIN,CIN,GB,ARI,CLE
795,IND,BAL,NE,DAL,TEN,GB,SEA,NYG,PIT,BUF,PHI,JAX,MIN,CIN,LAC,ARI,CLE
796,SEA,JAX,NE,IND,HOU,LAC,NYG,TEN,PIT,GB,PHI,TB,MIN,DAL,NO,ARI,CLE
797,SEA,DEN,PHI,DAL,TEN,LAC,NYG,NE,PIT,GB,IND,TB,MIN,CIN,NO,JAX,ARI
798,LAC,DEN,NE,IND,HOU,BAL,DAL,TEN,PIT,BUF,GB,JAX,MIN,CIN,TB,SEA,CLE
799,LAC,DEN,PHI,IND,HOU,JAX,NE,NYG,PIT,SEA,GB,DAL,MIN,BUF,NO,TEN,CLE
800,LAC,JAX,PHI,DAL,NE,BAL,NO,NYG,PIT,BUF,IND,TB,MIN,SEA,GB,ARI,CLE
801,SEA,JAX,BAL,DAL,IND,GB,NYG,TEN,PIT,BUF,NE,TB,MIN,CIN,NO,LAC,CLE
802,LAC,DEN,BAL,IND,TEN,GB,DAL,NE,PIT,SEA,PHI,JAX,MIN,CIN,TB,ARI,CLE
803,IND,BAL,PHI,DAL,TEN,JAX,NYG,LAC,PIT,SEA,NE,TB,MIN,GB,NO,ARI,CLE
804,LAC,BAL,PHI,DAL,TEN,JAX,NYG,IND,PIT,SEA,GB,TB,NE,BUF,MIN,ARI,CLE
805,LAC,DEN,NE,IND,HOU,GB,SEA,NYG,PIT,BUF,PHI,DAL,MIN,JAX,TB,TEN,CLE
806,SEA,JAX,BAL,IND,TEN,GB,DAL,NYG,PIT,BUF,NE,LAC,MIN,CIN,TB,ARI,CLE
807,LAC,DEN,BAL,IND,NE,JAX,NYG,TEN,PIT,SEA,DAL,TB,MIN,BUF,GB,ARI,PHI
808,SEA,DEN,NE,DAL,IND,LAC,NO,NYG,PIT,BUF,PHI,JAX,MIN,CIN,GB,TEN,ARI
809,LAC,JAX,BAL,IND,NE,GB,NYG,TEN,PIT,BUF,DAL,TB,MIN,CIN,NO,ARI,PHI
810,IND,DEN,PHI,DAL,HOU,JAX,NO,LAC,PIT,BUF,GB,TB,MIN,CIN,NE,SEA,ARI
811,SEA,BAL,NE,IND,HOU,LAC,DAL,NYG,PIT,BUF,PHI,JAX,MIN,CIN,GB,ARI,CLE
812,LAC,DEN,PHI,DAL,IND,JAX,NE,NYG,PIT,SEA,GB,TB,MIN,CIN,NO,ARI,CLE
813,LAC,DEN,PHI,DAL,IND,JAX,SEA,TEN,PIT,BUF,NE,TB,MIN,GB,NO,ARI,CLE
814,SEA,DEN,NE,DAL,HOU,BAL,NO,TEN,PIT,GB,PHI,TB,MIN,CIN,LAC,JAX,ARI
815,SEA,BAL,PHI,DAL,TEN,GB,NYG,LAC,PIT,BUF,MIN,NE,IND,JAX,NO,ARI,CLE
816,LAC,JAX,PHI,DAL,IND,GB,SEA,NYG,PIT,BUF,NE,TB,MIN,CIN,NO,ARI,CLE
817,IND,DEN,NE,DAL,HOU,LAC,NYG,TEN,PIT,BUF,PHI,TB,MIN,JAX,GB,SEA,ARI
819,LAC,DEN,PHI,DAL,TEN,JAX,NO,NYG,PIT,SEA,NE,IND,MIN,GB,TB,ARI,CLE
820,SEA,DEN,BAL,IND,HOU,GB,NO,TEN,PIT,BUF,NE,LAC,MIN,CIN,TB,ARI,PHI
821,LAC,BAL,NE,DAL,IND,JAX,SEA,NYG,PIT,BUF,PHI,TB,MIN,CIN,NO,ARI,GB
822,LAC,DEN,NE,IND,HOU,GB,DAL,NYG,PIT,SEA,PHI,JAX,MIN,BUF,NO,ARI,CLE
823,IND,DEN,NE,DAL,TEN,BAL,SEA,NYG,PIT,BUF,PHI,JAX,MIN,CIN,GB,ARI,CLE
824,SEA,JAX,BAL,IND,HOU,GB,NE,TEN,PIT,BUF,DAL,TB,MIN,CIN,LAC,ARI,PHI
825,SEA,BAL,PHI,DAL,NE,GB,NYG,LAC,PIT,BUF,IND,TB,MIN,CIN,NO,JAX,CLE
826,LAC,DEN,PHI,DAL,TEN,BAL,SEA,IND,PIT,BUF,GB,JAX,NE,CIN,MIN,ARI,CLE
827,IND,JAX,BAL,DAL,TEN,GB,NO,NE,PIT,SEA,PHI,LAC,MIN,BUF,TB,ARI,CLE
828,LAC,BAL,NE,IND,HOU,JAX,NYG,TEN,PIT,GB,PHI,DAL,MIN,SEA,TB,ARI,CLE
829,SEA,BAL,PHI,DAL,HOU,LAC,NO,TEN,PIT,GB,IND,NE,MIN,BUF,TB,ARI,CLE
830,SEA,BAL,NE,IND,TEN,GB,NYG,LAC,PIT,BUF,DAL,TB,MIN,JAX,NO,ARI,PHI
831,IND,DEN,BAL,DAL,TEN,GB,SEA,NE,PIT,BUF,PHI,TB,MIN,JAX,NO,LAC,CLE
832,LAC,BAL,NE,IND,HOU,GB,NO,NYG,PIT,SEA,PHI,DAL,MIN,JAX,TB,ARI,CLE
833,LAC,DEN,BAL,IND,NE,GB,DAL,NYG,PIT,BUF,PHI,TB,MIN,JAX,NO,SEA,CLE
834,SEA,DEN,BAL,IND,NE,GB,NO,TEN,PIT,BUF,PHI,TB,MIN,JAX,LAC,ARI,CLE
836,SEA,DEN,NE,DAL,HOU,JAX,NO,NYG,PIT,GB,MIN,LAC,IND,CIN,TB,ARI,CLE
837,SEA,JAX,NE,DAL,IND,BAL,NO,NYG,PIT,GB,PHI,TB,MIN,CIN,LAC,ARI,CLE
838,LAC,DEN,BAL,DAL,NE,JAX,NYG,IND,PIT,GB,PHI,TB,MIN,SEA,NO,ARI,CLE
839,LAC,DEN,BAL,DAL,IND,JAX,SEA,TEN,PIT,GB,NE,TB,MIN,BUF,NO,ARI,CLE
840,SEA,BAL,PHI,IND,HOU,GB,NYG,TEN,PIT,BUF,DAL,NE,MIN,CIN,LAC,JAX,ARI
841,LAC,JAX,NE,IND,HOU,BAL,NO,TEN,PIT,BUF,GB,DAL,MIN,SEA,TB,ARI,CLE
842,LAC,DEN,BAL,DAL,IND,GB,NYG,NE,PIT,BUF,PHI,TB,MIN,SEA,NO,ARI,CLE
843,LAC,DEN,BAL,DAL,IND,GB,NE,NYG,PIT,BUF,PHI,TB,MIN,SEA,NO,TEN,ARI
844,IND,JAX,PHI,DAL,TEN,BAL,NE,NYG,PIT,SEA,GB,LAC,MIN,CIN,NO,ARI,CLE
845,LAC,JAX,PHI,IND,HOU,BAL,NO,NYG,PIT,GB,DAL,NE,MIN,SEA,TB,TEN,ARI
846,SEA,JAX,PHI,DAL,HOU,BAL,NYG,IND,PIT,BUF,MIN,LAC,NE,GB,TB,ARI,CLE
847,SEA,DEN,NE,DAL,TEN,GB,NYG,IND,PIT,BUF,PHI,TB,MIN,CIN,LAC,JAX,ARI
848,SEA,DEN,NE,DAL,TEN,JAX,NYG,IND,PIT,BUF,PHI,TB,MIN,GB,NO,LAC,CLE
849,SEA,JAX,BAL,IND,TEN,GB,DAL,NYG,PIT,BUF,NE,TB,MIN,CIN,LAC,ARI,PHI
850,LAC,DEN,PHI,IND,TEN,BAL,SEA,NYG,PIT,BUF,NE,JAX,MIN,CIN,NO,ARI,CLE
851,IND,JAX,PHI,DAL,HOU,LAC,NO,NYG,PIT,SEA,GB,TB,MIN,CIN,NE,ARI,CLE
852,SEA,BAL,PHI,DAL,HOU,JAX,NE,LAC,PIT,BUF,MIN,TB,IND,CIN,GB,TEN,ARI
853,LAC,DEN,PHI,IND,NE,BAL,NO,NYG,PIT,SEA,DAL,JAX,MIN,CIN,GB,TEN,ARI
854,SEA,JAX,BAL,DAL,TEN,LAC,NO,IND,PIT,BUF,GB,TB,MIN,CIN,NE,ARI,PHI
855,IND,BAL,PHI,DAL,TEN,JAX,NYG,LAC,PIT,BUF,GB,TB,NE,CIN,MIN,ARI,CLE
856,SEA,JAX,BAL,DAL,HOU,LAC,NYG,IND,PIT,GB,PHI,TB,MIN,CIN,NE,TEN,CLE
857,IND,JAX,NE,DAL,TEN,BAL,NO,LAC,PIT,BUF,PHI,TB,MIN,CIN,GB,SEA,ARI
858,IND,DEN,BAL,DAL,HOU,GB,SEA,NYG,PIT,BUF,PHI,NE,MIN,JAX,LAC,ARI,CLE
859,SEA,JAX,PHI,IND,TEN,BAL,NYG,LAC,PIT,GB,NE,TB,MIN,CIN,NO,ARI,CLE
860,SEA,BAL,PHI,IND,NE,JAX,NO,NYG,PIT,GB,DAL,LAC,MIN,CIN,TB,ARI,CLE
861,LAC,JAX,BAL,DAL,HOU,GB,NE,NYG,PIT,SEA,PHI,IND,MIN,CIN,TB,ARI,CLE
862,IND,JAX,PHI,DAL,TEN,BAL,NO,NYG,PIT,BUF,NE,LAC,MIN,CIN,TB,SEA,ARI
863,SEA,DEN,NE,IND,TEN,GB,DAL,LAC,PIT,BUF,PHI,JAX,MIN,CIN,NO,ARI,CLE
