,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1591,NE,NYG,BUF,LAC,DAL,IND,TEN,PHI,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,GB
1592,PHI,ARI,NYG,TEN,DAL,NO,HOU,NYJ,CHI,LAC,MIA,TB,BAL,IND,CAR,NE,ATL
1593,NE,ARI,LAC,TEN,NYG,MIN,HOU,PHI,CHI,NYJ,MIA,DAL,BAL,IND,CAR,NO,GB
1594,NE,NYG,LAC,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,MIA,TB,BAL,ARI,CAR,NO,PIT
1595,PHI,NYG,LAC,TEN,NE,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,MIN,CAR,NO,GB
1596,NE,NYG,LAC,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,GB
1597,PHI,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,IND,NE,NO,ATL
1598,PHI,ARI,SEA,TEN,CAR,MIN,NYG,BAL,CHI,LAC,MIA,PIT,DAL,IND,NYJ,NO,CIN
1599,PHI,NYG,SEA,TEN,DAL,IND,NE,HOU,CHI,LAC,MIA,TB,BAL,ARI,CAR,NO,GB
1600,NE,ARI,SEA,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,MIA,PIT,DAL,LAC,IND,NO,BAL
1601,NE,ARI,NYG,LAC,DAL,IND,TEN,HOU,CHI,NYJ,CAR,PIT,BAL,DEN,PHI,NO,CIN
1602,NE,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,PIT,BAL,DEN,NYJ,NO,ATL
1603,NE,ARI,SEA,TEN,NYG,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,MIN,PHI,NO,CIN
1604,NE,ARI,NYG,TEN,CAR,MIN,HOU,PHI,CHI,NYJ,IND,TB,DAL,DEN,LAC,NO,GB
1605,NE,NYG,BUF,LAC,CAR,IND,TEN,HOU,CHI,NYJ,MIA,DAL,BAL,DEN,PHI,NO,GB
1606,NE,ARI,NYG,LAC,CAR,IND,TEN,HOU,CHI,NYJ,MIA,TB,BAL,DEN,PHI,NO,GB
1607,NE,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,TB,BAL,IND,PHI,NO,CIN
1608,PHI,ARI,SEA,LAC,NE,IND,TEN,WSH,CHI,NYJ,NYG,TB,BAL,MIN,CAR,NO,PIT
1609,NE,NYG,SEA,LAC,DAL,IND,HOU,PHI,CHI,ARI,CAR,TB,BAL,TEN,NYJ,NO,GB
1610,PHI,NE,SEA,TEN,DAL,MIN,NYG,NYJ,CHI,ARI,IND,PIT,BAL,LAC,CAR,NO,CIN
1611,PHI,NYG,LAC,TEN,NE,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,MIN,CAR,NO,PIT
1613,NE,ARI,SEA,LAC,DAL,MIN,NYG,WSH,CHI,NYJ,IND,PIT,BAL,DEN,PHI,NO,CIN
1614,NE,ARI,LAC,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,NYG,PIT,BAL,DEN,CAR,NO,GB
1615,PHI,NYG,BUF,TEN,NE,MIN,HOU,NYJ,CHI,LAC,MIA,TB,BAL,ARI,CAR,NO,CIN
1616,NE,ARI,NYG,LAC,DAL,MIN,TEN,PHI,CHI,NYJ,CAR,TB,BAL,DEN,IND,NO,GB
1617,NE,NYG,SEA,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,PIT,BAL,ARI,PHI,NO,ATL
1618,PHI,NE,BUF,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,NYG,TB,TEN,DEN,IND,NO,GB
1619,PHI,NYG,SEA,TEN,CAR,MIN,HOU,NE,CHI,LAC,MIA,DAL,BAL,IND,NYJ,NO,CIN
1620,PHI,NE,NYG,LAC,CAR,MIN,TEN,HOU,CHI,ARI,MIA,DAL,BAL,IND,NYJ,NO,GB
1621,NE,NYG,BUF,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,DAL,BAL,MIN,NYJ,NO,GB
1622,NE,NYG,BUF,LAC,DAL,IND,TEN,HOU,CHI,ARI,MIA,TB,BAL,DEN,CAR,NO,CIN
1624,PHI,ARI,NYG,LAC,DAL,IND,TEN,WSH,CHI,NE,MIA,TB,BAL,MIN,NYJ,NO,ATL
1625,NE,ARI,BUF,TEN,DAL,MIN,NYG,HOU,CHI,NYJ,IND,PIT,BAL,LAC,PHI,NO,ATL
1626,NE,ARI,BUF,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,IND,PIT,BAL,LAC,CAR,NO,CIN
1627,NE,NYG,BUF,LAC,CAR,IND,HOU,WSH,CHI,ARI,MIA,TB,TEN,MIN,PHI,NO,CIN
1628,NE,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,IND,PHI,NO,CIN
1629,NE,NYG,BUF,LAC,CAR,MIN,HOU,PHI,CHI,NYJ,MIA,PIT,DAL,ARI,IND,NO,GB
1630,PHI,NE,BUF,LAC,DAL,MIN,NYG,WSH,CHI,NYJ,MIA,PIT,BAL,IND,CAR,NO,CIN
1631,NE,NYG,SEA,LAC,CAR,IND,TEN,NYJ,CHI,ARI,MIA,DAL,BAL,DEN,PHI,NO,GB
1632,PHI,ARI,SEA,LAC,CAR,MIN,NYG,WSH,CHI,NE,MIA,TB,DAL,DEN,IND,NO,CIN
1633,NE,NYG,SEA,LAC,CAR,MIN,TEN,WSH,CHI,ARI,IND,TB,DAL,BAL,NYJ,NO,PIT
1634,NE,NYG,LAC,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,IND,PIT,BAL,DEN,CAR,NO,GB
1635,NE,NYG,LAC,TEN,DAL,IND,HOU,NYJ,CHI,ARI,CAR,TB,BAL,MIN,PHI,NO,PIT
1636,PHI,NYG,SEA,LAC,DAL,MIN,HOU,WSH,CHI,NE,MIA,PIT,BAL,DEN,NYJ,NO,ATL
1637,NE,NYG,SEA,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,DEN,CAR,NO,CIN
1638,PHI,NYG,LAC,TEN,NE,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,MIN,CAR,NO,ATL
1639,PHI,NE,BUF,LAC,NYG,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,IND,CAR,NO,CIN
1640,PHI,NYG,LAC,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,NE,NO,GB
1641,PHI,ARI,BUF,TEN,NE,IND,NYG,BAL,CHI,NYJ,CAR,TB,DAL,MIN,LAC,NO,GB
1642,NE,ARI,LAC,TEN,NYG,IND,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,DEN,PHI,NO,GB
1643,NE,NYG,SEA,LAC,CAR,MIN,HOU,PHI,CHI,NYJ,MIA,PIT,DAL,TEN,IND,NO,CIN
1644,NE,NYG,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,MIA,TB,DAL,DEN,IND,NO,CIN
1646,NE,NYG,BUF,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,MIN,PHI,NO,CIN
1648,PHI,NYG,LAC,TEN,NE,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,ARI,CAR,NO,ATL
1649,PHI,ARI,LAC,TEN,NYG,IND,NE,WSH,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NO,PIT
1650,PHI,NE,BUF,TEN,DAL,MIN,NYG,WSH,CHI,ARI,CAR,PIT,BAL,DEN,IND,NO,CIN
1651,PHI,NE,NYG,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,ARI,IND,NO,ATL
1652,PHI,NYG,BUF,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,TEN,ARI,IND,NE,GB
1653,NE,ARI,BUF,TEN,DAL,IND,HOU,NYJ,CHI,LAC,CAR,PIT,BAL,MIN,PHI,NO,CIN
1654,NE,ARI,SEA,LAC,CAR,MIN,TEN,HOU,CHI,NYJ,IND,PIT,DAL,BAL,PHI,NO,CIN
1655,NE,ARI,SEA,LAC,CAR,MIN,TEN,HOU,CHI,NYJ,NYG,DAL,BAL,DEN,PHI,NO,ATL
1656,PHI,NE,BUF,TEN,NYG,MIN,HOU,BAL,CHI,LAC,IND,TB,DAL,DEN,NYJ,NO,ATL
1657,NE,ARI,SEA,LAC,NYG,MIN,TEN,PHI,CHI,NYJ,IND,TB,BAL,DEN,CAR,NO,ATL
1658,PHI,ARI,SEA,LAC,NE,MIN,HOU,BAL,CHI,NYJ,NYG,TB,TEN,DEN,IND,NO,CIN
1659,NE,NYG,BUF,LAC,CAR,IND,HOU,NYJ,CHI,ARI,MIA,TB,DAL,MIN,PHI,NO,ATL
1660,NE,ARI,LAC,TEN,DAL,MIN,NYG,HOU,CHI,NYJ,IND,TB,BAL,DEN,CAR,NO,CIN
1661,PHI,ARI,SEA,TEN,NE,IND,NYG,WSH,CHI,NYJ,CAR,TB,BAL,DEN,LAC,NO,GB
1662,PHI,ARI,LAC,TEN,NYG,MIN,NE,WSH,CHI,NYJ,IND,DAL,BAL,DEN,CAR,NO,ATL
1663,NE,NYG,SEA,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,DEN,LAC,NO,ATL
1664,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,ARI,IND,TB,BAL,DEN,PHI,NO,PIT
1665,PHI,ARI,NYG,LAC,DAL,IND,HOU,BAL,CHI,NE,MIA,TB,TEN,MIN,CAR,NO,GB
1666,NE,NYG,SEA,LAC,CAR,MIN,TEN,PHI,CHI,NYJ,MIA,PIT,BAL,DEN,IND,NO,GB
1667,PHI,NE,NYG,LAC,CAR,MIN,HOU,BAL,CHI,ARI,MIA,DAL,TEN,DEN,IND,NO,PIT
1668,PHI,NYG,BUF,TEN,DAL,MIN,NE,HOU,CHI,LAC,CAR,TB,BAL,IND,NYJ,NO,GB
1669,NE,ARI,BUF,LAC,CAR,IND,NYG,HOU,CHI,NYJ,MIA,DAL,TEN,BAL,PHI,NO,PIT
1670,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,IND,TB,BAL,DEN,PHI,NO,ATL
1671,NE,ARI,SEA,TEN,DAL,IND,HOU,PHI,CHI,LAC,CAR,TB,BAL,MIN,NYJ,NO,PIT
1672,PHI,NYG,BUF,TEN,NE,MIN,HOU,WSH,CHI,LAC,CAR,TB,DAL,BAL,NYJ,NO,GB
1673,NE,ARI,LAC,TEN,DAL,IND,NYG,HOU,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NO,ATL
1674,PHI,ARI,BUF,TEN,NYG,MIN,NE,NYJ,CHI,LAC,CAR,TB,DAL,BAL,IND,NO,ATL
1675,NE,NYG,BUF,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,LAC,NO,PIT
1676,NE,ARI,SEA,LAC,NYG,IND,HOU,PHI,CHI,NYJ,MIA,PIT,TEN,BAL,CAR,NO,ATL
1677,PHI,ARI,SEA,TEN,DAL,MIN,NYG,HOU,CHI,NE,CAR,PIT,BAL,LAC,NYJ,NO,CIN
1678,NE,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,LAC,MIA,PIT,BAL,ARI,CAR,NO,GB
1679,PHI,NYG,SEA,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,IND,PIT,BAL,LAC,NE,NO,CIN
1680,PHI,NYG,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,NE,MIA,PIT,BAL,DEN,LAC,NO,ATL
1681,PHI,ARI,NYG,TEN,DAL,NO,HOU,WSH,CHI,LAC,MIA,PIT,BAL,MIN,IND,NE,ATL
1682,PHI,NYG,LAC,TEN,NE,MIN,HOU,NYJ,CHI,ARI,IND,DAL,BAL,DEN,CAR,NO,PIT
1683,PHI,NYG,LAC,TEN,CAR,MIN,NE,BAL,CHI,ARI,IND,PIT,DAL,DEN,NYJ,NO,GB
1684,NE,ARI,BUF,LAC,NYG,IND,HOU,WSH,CHI,NYJ,MIA,PIT,TEN,MIN,PHI,NO,BAL
1685,NE,ARI,SEA,TEN,NYG,MIN,HOU,BAL,CHI,LAC,IND,TB,DAL,DEN,PHI,NO,CIN
1686,PHI,NYG,LAC,TEN,DAL,MIN,NE,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,CAR,NO,CIN
1687,NE,ARI,BUF,LAC,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,MIN,CAR,NO,ATL
1688,NE,NYG,SEA,TEN,CAR,IND,HOU,PHI,CHI,LAC,MIA,TB,DAL,DEN,NYJ,NO,PIT
1689,PHI,NE,SEA,TEN,DAL,MIN,HOU,WSH,CHI,LAC,CAR,PIT,BAL,DEN,NYJ,NO,CIN
1690,NE,ARI,NYG,TEN,DAL,IND,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,MIN,PHI,NO,GB
1691,PHI,NYG,SEA,TEN,DAL,NO,HOU,NYJ,CHI,ARI,CAR,TB,BAL,DEN,IND,NE,ATL
1692,NE,ARI,LAC,TEN,NYG,IND,HOU,PHI,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NO,GB
1693,NE,ARI,BUF,LAC,DAL,MIN,TEN,WSH,CHI,NYJ,IND,PIT,BAL,DEN,CAR,NO,CIN
1694,PHI,NYG,LAC,TEN,NE,MIN,HOU,BAL,CHI,ARI,MIA,PIT,DAL,IND,NYJ,NO,GB
1695,NE,ARI,NYG,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,MIA,TB,TEN,DEN,CAR,NO,CIN
1696,PHI,NYG,BUF,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,IND,PIT,BAL,TEN,NE,NO,ATL
1697,NE,ARI,NYG,LAC,CAR,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,TEN,PHI,NO,ATL
1698,PHI,NE,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,ARI,CAR,NO,ATL
1699,PHI,ARI,SEA,TEN,CAR,NO,NYG,NYJ,CHI,LAC,MIA,PIT,BAL,MIN,IND,NE,GB
1700,NE,ARI,NYG,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,MIA,TB,TEN,DEN,CAR,NO,GB
1701,NE,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,LAC,IND,PIT,BAL,ARI,PHI,NO,ATL
1702,NE,NYG,LAC,TEN,CAR,MIN,HOU,PHI,CHI,ARI,MIA,DAL,BAL,DEN,NYJ,NO,PIT
1703,NE,ARI,LAC,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,IND,TB,BAL,DEN,PHI,NO,CIN
1704,PHI,NE,BUF,LAC,NYG,MIN,HOU,BAL,CHI,ARI,IND,DAL,TEN,DEN,NYJ,NO,CIN
1705,PHI,NE,LAC,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,TB,BAL,MIN,NYJ,NO,GB
1707,NE,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,ARI,CAR,TB,BAL,DEN,PHI,NO,CIN
1708,NE,ARI,BUF,LAC,DAL,MIN,TEN,PHI,CHI,NYJ,IND,TB,BAL,DEN,CAR,NO,GB
1709,NE,NYG,SEA,LAC,CAR,MIN,TEN,WSH,CHI,NYJ,IND,TB,DAL,BAL,PHI,NO,GB
1710,PHI,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,NE,MIA,PIT,DAL,MIN,NYJ,NO,GB
1711,PHI,ARI,SEA,TEN,NYG,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,LAC,CAR,NE,ATL
1712,NE,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,DEN,PHI,NO,ATL
1713,PHI,ARI,SEA,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,LAC,NE,NO,ATL
1714,PHI,NE,SEA,TEN,NYG,MIN,HOU,NYJ,CHI,ARI,IND,DAL,BAL,LAC,CAR,NO,GB
1715,PHI,NYG,BUF,LAC,DAL,IND,HOU,BAL,CHI,ARI,CAR,PIT,TEN,DEN,NYJ,NE,GB
1716,NE,ARI,NYG,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,DEN,PHI,NO,CIN
1717,PHI,NE,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,ARI,IND,NO,CIN
1718,NE,NYG,BUF,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,LAC,PHI,NO,GB
1719,NE,NYG,LAC,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,MIN,PHI,NO,GB
1720,PHI,NYG,SEA,TEN,CAR,IND,HOU,NE,CHI,LAC,MIA,PIT,DAL,BAL,NYJ,NO,GB
1721,PHI,NYG,SEA,TEN,DAL,NO,HOU,NYJ,CHI,ARI,IND,TB,BAL,DEN,LAC,NE,PIT
1722,NE,ARI,BUF,TEN,DAL,MIN,NYG,WSH,CHI,LAC,IND,PIT,BAL,DEN,NYJ,NO,GB
1723,NE,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,PIT,BAL,MIN,PHI,NO,GB
1724,PHI,NE,SEA,TEN,NYG,IND,HOU,NYJ,CHI,ARI,CAR,TB,BAL,MIN,LAC,NO,ATL
1725,PHI,NYG,BUF,TEN,NE,MIN,HOU,NYJ,CHI,LAC,IND,TB,BAL,ARI,CAR,NO,ATL
1726,PHI,NE,LAC,TEN,NYG,MIN,HOU,WSH,CHI,ARI,IND,DAL,BAL,DEN,CAR,NO,GB
1727,PHI,ARI,SEA,TEN,CAR,IND,NYG,NE,CHI,NYJ,MIA,TB,DAL,BAL,LAC,NO,GB
1728,PHI,NE,NYG,LAC,DAL,IND,TEN,HOU,CHI,NYJ,MIA,TB,BAL,DEN,CAR,NO,GB
1729,NE,NYG,BUF,LAC,CAR,MIN,TEN,WSH,CHI,NYJ,IND,PIT,BAL,DEN,PHI,NO,ATL
1730,NE,NYG,SEA,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,ARI,LAC,NO,GB
1731,PHI,ARI,SEA,TEN,DAL,IND,NYG,NYJ,CHI,LAC,CAR,PIT,BAL,DEN,NE,NO,CIN
1732,NE,ARI,SEA,TEN,NYG,MIN,HOU,BAL,CHI,LAC,CAR,PIT,DAL,DEN,IND,NO,GB
1733,PHI,ARI,SEA,LAC,CAR,IND,HOU,BAL,CHI,NYJ,MIA,DAL,TEN,DEN,NE,NO,CIN
1734,PHI,NE,LAC,TEN,DAL,IND,NYG,WSH,CHI,NYJ,MIA,PIT,BAL,MIN,CAR,NO,CIN
1735,PHI,ARI,SEA,LAC,NYG,MIN,TEN,NE,CHI,NYJ,CAR,TB,BAL,DEN,IND,NO,GB
1736,PHI,NE,SEA,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,TEN,ARI,IND,NO,ATL
1737,PHI,NYG,BUF,LAC,CAR,MIN,HOU,BAL,CHI,NYJ,IND,PIT,TEN,ARI,NE,NO,CIN
1738,NE,ARI,NYG,LAC,DAL,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,DEN,IND,NO,ATL
1739,NE,NYG,LAC,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,IND,DAL,BAL,DEN,PHI,NO,ATL
1740,NE,NYG,LAC,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,CAR,NO,CIN
1741,PHI,NE,SEA,LAC,DAL,IND,HOU,NYJ,CHI,ARI,NYG,TB,TEN,DEN,CAR,NO,ATL
1742,PHI,NYG,LAC,TEN,NE,MIN,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,ARI,IND,NO,GB
1743,NE,ARI,SEA,LAC,CAR,IND,HOU,BAL,CHI,NYJ,MIA,TB,TEN,DEN,PHI,NO,PIT
1744,PHI,ARI,NYG,TEN,NE,MIN,HOU,WSH,CHI,NYJ,IND,DAL,BAL,LAC,CAR,NO,CIN
1745,PHI,NE,SEA,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,LAC
1746,NE,NYG,LAC,TEN,DAL,IND,HOU,PHI,CHI,ARI,MIA,TB,BAL,DEN,CAR,NO,PIT
1747,NE,ARI,BUF,TEN,NYG,IND,HOU,PHI,CHI,LAC,MIA,TB,BAL,DEN,CAR,NO,PIT
1748,NE,ARI,NYG,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,MIN,PHI,NO,ATL
1749,NE,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,DAL,BAL,ARI,PHI,NO,GB
1750,NE,ARI,SEA,LAC,DAL,IND,NYG,WSH,CHI,NYJ,MIA,TB,BAL,TEN,CAR,NO,ATL
1751,NE,ARI,LAC,TEN,CAR,MIN,NYG,WSH,CHI,NYJ,MIA,TB,BAL,DEN,IND,NO,PIT
1752,PHI,NYG,BUF,LAC,NE,IND,TEN,WSH,CHI,ARI,CAR,PIT,BAL,MIN,NYJ,NO,GB
1753,PHI,NE,BUF,TEN,DAL,MIN,NYG,NYJ,CHI,LAC,CAR,PIT,BAL,DEN,IND,NO,CIN
1754,NE,ARI,SEA,TEN,NYG,IND,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,LAC,CAR,NO,ATL
1755,NE,ARI,SEA,LAC,NYG,IND,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,DEN,CAR,NO,GB
1756,NE,ARI,NYG,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,MIA,PIT,DAL,IND,PHI,NO,ATL
1757,PHI,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,NE,MIA,DAL,BAL,MIN,NYJ,NO,ATL
1758,PHI,ARI,NYG,LAC,NE,IND,HOU,BAL,CHI,NYJ,MIA,DAL,TEN,MIN,CAR,NO,PIT
1759,PHI,ARI,SEA,LAC,NE,MIN,NYG,BAL,CHI,NYJ,MIA,DAL,TEN,DEN,CAR,NO,PIT
1760,NE,NYG,SEA,LAC,DAL,IND,TEN,PHI,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,GB
1761,PHI,ARI,BUF,LAC,NE,MIN,HOU,BAL,CHI,NYJ,MIA,DAL,TEN,DEN,CAR,NO,ATL
1762,PHI,NE,LAC,TEN,NYG,IND,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,CAR,NO,CIN
1763,NE,NYG,LAC,TEN,CAR,MIN,HOU,PHI,CHI,ARI,IND,TB,DAL,BAL,NYJ,NO,CIN
1764,NE,NYG,BUF,LAC,CAR,MIN,HOU,WSH,CHI,ARI,IND,DAL,BAL,DEN,PHI,NO,ATL
1765,NE,ARI,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,TB,BAL,IND,PHI,NO,GB
1766,NE,ARI,LAC,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,NYG,TB,DAL,IND,PHI,NO,ATL
1767,PHI,NE,LAC,TEN,DAL,IND,HOU,NYJ,CHI,ARI,NYG,TB,BAL,MIN,CAR,NO,GB
1768,PHI,ARI,SEA,LAC,NYG,MIN,HOU,NYJ,CHI,NE,MIA,TB,TEN,IND,CAR,NO,CIN
1769,PHI,ARI,NYG,TEN,NE,MIN,HOU,BAL,CHI,NYJ,CAR,PIT,DAL,DEN,IND,NO,GB
1770,NE,NYG,SEA,TEN,DAL,IND,HOU,WSH,CHI,LAC,MIA,PIT,BAL,ARI,CAR,NO,ATL
1771,NE,NYG,BUF,LAC,DAL,IND,HOU,NYJ,CHI,ARI,MIA,TB,TEN,MIN,CAR,NO,GB
1772,NE,ARI,LAC,TEN,NYG,IND,HOU,WSH,CHI,NYJ,CAR,PIT,DAL,MIN,PHI,NO,CIN
1773,NE,NYG,SEA,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,DEN,LAC,NO,GB
1774,PHI,ARI,SEA,LAC,NE,IND,TEN,HOU,CHI,NYJ,MIA,DAL,BAL,MIN,CAR,NO,PIT
1775,PHI,NE,LAC,TEN,NYG,MIN,HOU,WSH,CHI,ARI,MIA,PIT,BAL,IND,CAR,NO,GB
1776,PHI,NE,BUF,LAC,NYG,MIN,HOU,WSH,CHI,ARI,CAR,TB,TEN,DEN,NYJ,NO,GB
1777,NE,NYG,BUF,LAC,DAL,MIN,TEN,HOU,CHI,NYJ,MIA,PIT,BAL,IND,CAR,NO,GB
1778,PHI,NYG,SEA,TEN,DAL,NO,HOU,WSH,CHI,LAC,CAR,TB,BAL,MIN,NYJ,NE,CIN
1779,NE,ARI,LAC,TEN,NYG,MIN,HOU,BAL,CHI,NYJ,CAR,TB,DAL,DEN,PHI,NO,PIT
1780,PHI,NYG,SEA,LAC,NE,MIN,TEN,NYJ,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,ATL
1781,NE,ARI,BUF,LAC,CAR,IND,NYG,BAL,CHI,NYJ,MIA,TB,DAL,MIN,PHI,NO,ATL
1782,PHI,NE,LAC,TEN,DAL,IND,NYG,HOU,CHI,NYJ,MIA,PIT,BAL,ARI,CAR,NO,ATL
1783,PHI,NE,SEA,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,IND,TB,DAL,DEN,LAC,NO,PIT
1784,PHI,ARI,SEA,TEN,DAL,NO,HOU,NYJ,CHI,LAC,NYG,TB,BAL,MIN,IND,NE,ATL
1785,PHI,NYG,SEA,TEN,CAR,IND,HOU,BAL,CHI,ARI,MIA,TB,DAL,LAC,NYJ,NE,ATL
1786,PHI,ARI,SEA,LAC,CAR,MIN,HOU,NYJ,CHI,NE,NYG,DAL,TEN,BAL,IND,NO,ATL
1787,PHI,NE,SEA,LAC,DAL,IND,TEN,NYJ,CHI,ARI,NYG,PIT,BAL,DEN,CAR,NO,CIN
1788,NE,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,LAC,MIA,PIT,BAL,DEN,NYJ,NO,ATL
1789,NE,NYG,SEA,LAC,CAR,IND,HOU,WSH,CHI,ARI,MIA,TB,DAL,BAL,PHI,NO,CIN
1790,NE,ARI,NYG,TEN,DAL,IND,HOU,PHI,CHI,LAC,CAR,PIT,BAL,MIN,NYJ,NO,ATL
1791,PHI,NYG,BUF,LAC,DAL,IND,HOU,NE,CHI,ARI,CAR,TB,BAL,DEN,NYJ,NO,PIT
1792,NE,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,PHI,NO,CIN
1793,PHI,NYG,BUF,TEN,CAR,MIN,HOU,NE,CHI,NYJ,MIA,DAL,BAL,ARI,IND,NO,GB
1794,PHI,NYG,BUF,LAC,CAR,MIN,TEN,NE,CHI,ARI,IND,TB,DAL,BAL,NYJ,NO,CIN
1795,PHI,NYG,LAC,TEN,DAL,IND,HOU,NYJ,CHI,NE,MIA,PIT,BAL,MIN,CAR,NO,GB
1796,NE,NYG,BUF,LAC,CAR,MIN,TEN,HOU,CHI,NYJ,IND,TB,DAL,BAL,PHI,NO,CIN
1797,NE,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,ARI,MIA,TB,DAL,DEN,PHI,NO,ATL
1798,NE,NYG,BUF,TEN,DAL,IND,HOU,PHI,CHI,ARI,MIA,PIT,BAL,MIN,LAC,NO,GB
1799,PHI,NE,LAC,TEN,CAR,MIN,NYG,NYJ,CHI,ARI,MIA,TB,DAL,DEN,IND,NO,CIN
